type_name,time_seconds,team_id,player_id,outcome,timestamp,minute,second,qualifier,period_id,team,game_id,start_x,start_y,position,related_x,related_y,related_id
FreeKick_Play_Cross,170.192,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 21:36:36.002000+02:00,2.0,50.0,"{'Team': 'DFL-CLU-00000P', 'ExecutionMode': 'direct', 'DecisionTimestamp': '2022-09-10T21:36:07.730+02:00', 'PlayAngle': '290.44', 'PenaltyBox': 'true', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '750', 'Rotation': 'awayFromGoal', 'Height': 'high', 'Player': 'DFL-OBJ-002G5J', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-0028IJ', 'Distance': 'medium', 'FlatCross': 'false', 'Side': 'right'}",2,Home,DFL-MAT-J03WOY,79.2599936,1.5799999999999983,ZO,,,
OtherBallAction,172.505,DFL-CLU-00000Q,DFL-OBJ-0028IJ,,2022-09-10 21:36:38.315000+02:00,2.0,52.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '751', 'Player': 'DFL-OBJ-0028IJ'}",2,Away,DFL-MAT-J03WOY,93.239946,28.960024,OLM,,,
ShotAtGoal_OtherShot,175.21,DFL-CLU-00000P,DFL-OBJ-J01H9X,0.0,2022-09-10 21:36:41.020000+02:00,2.0,55.0,"{'AfterFreeKick': 'false', 'TakerSetup': 'oppositionDefensiveAction', 'AssistAction': 'freeKick', 'BallPossessionPhase': '752', 'AssistShotAtGoal': 'DFL-OBJ-002G5J', 'CounterAttack': 'false', 'SignificanceEvaluation': 'none', 'TypeOfShot': 'rightLeg', 'AssistTypeShotAtGoal': 'indirect', 'ShotOrigin': '2', 'Team': 'DFL-CLU-00000P', 'InsideBox': 'true', 'ChanceEvaluation': 'none', 'AngleToGoal': '17.56', 'ShotCondition': 'notComplicated', 'TakerBallControl': 'direct', 'SetupOrigin': 'right', 'Player': 'DFL-OBJ-J01H9X', 'xG': '0.0706', 'BuildUp': 'freeKick', 'DistanceToGoal': '16.85'}",2,Home,DFL-MAT-J03WOY,93.239984,46.770064,DML,,,
Play_Pass,177.689,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:36:43.499000+02:00,2.0,57.0,"{'PlayAngle': '173.17', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '753', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,93.8599928,60.5100612,DML,80.02003239999999,57.9500504,DFL-OBJ-J01KJ5
Play_Pass,180.712,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 21:36:46.522000+02:00,3.0,0.0,"{'PlayAngle': '336.67', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '754', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01H9X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,84.5000064,61.5600448,LV,91.83,66.72,DFL-OBJ-J01H9X
Play_Pass,184.04,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:36:49.850000+02:00,3.0,4.0,"{'PlayAngle': '147.03', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '755', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,92.02000000000001,66.74000000000001,DML,83.88,60.95,DFL-OBJ-J01KJ5
Delete,185.896,,,,2022-09-10 21:36:51.706000+02:00,3.0,5.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,185.896,,,,2022-09-10 21:36:51.706000+02:00,3.0,5.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,186.632,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 21:36:52.442000+02:00,3.0,6.0,"{'PlayAngle': '131.38', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '756', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000F8', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,81.7600192,60.51005120000001,LV,61.6000064,37.49,DFL-OBJ-0000F8
Play_Pass,188.464,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 21:36:54.274000+02:00,3.0,8.0,"{'PlayAngle': '90.00', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '758', 'Height': 'flat', 'Player': 'DFL-OBJ-0000F8', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002G5J', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,60.27001919999999,37.0200192,ORM,76.10001279999999,20.240038400000003,DFL-OBJ-002G5J
Play_Pass,191.194,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 21:36:57.004000+02:00,3.0,11.0,"{'PlayAngle': '213.33', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '759', 'Height': 'high', 'Player': 'DFL-OBJ-002G5J', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Home,DFL-MAT-J03WOY,74.28,15.690012000000001,ZO,,,
GoalKick_Play_Pass,210.409,DFL-CLU-00000Q,DFL-OBJ-002FZB,,2022-09-10 21:37:16.219000+02:00,3.0,30.0,"{'Team': 'DFL-CLU-00000Q', 'DecisionTimestamp': '2022-09-10T21:37:00.795+02:00', 'PlayAngle': '349.80', 'PenaltyBox': 'false', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '760', 'Height': 'high', 'Player': 'DFL-OBJ-002FZB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Away,DFL-MAT-J03WOY,103.3899784,29.0900072,TW,42.4099784,28.7699964,DFL-OBJ-00019R
Play_Pass,213.921,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 21:37:19.731000+02:00,3.0,33.0,"{'PlayAngle': '25.49', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '761', 'Height': 'high', 'Player': 'DFL-OBJ-00019R', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FXA', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,42.6900072,21.879994800000002,STL,41.5699956,33.669994,DFL-OBJ-002FXA
TacklingGame,214.19,DFL-CLU-00000Q,DFL-OBJ-002FXA,0.0,2022-09-10 21:37:20+02:00,3.0,34.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-002FXA', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-002GM9', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'false', 'Type': 'ground'}",2,Away,DFL-MAT-J03WOY,40.800044,32.57006,STR,35.910028,30.600064000000003,DFL-OBJ-002GM9
OtherBallAction,215.67,DFL-CLU-00000Q,DFL-OBJ-002FXA,,2022-09-10 21:37:21.480000+02:00,3.0,35.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '786', 'Player': 'DFL-OBJ-002FXA'}",2,Away,DFL-MAT-J03WOY,37.469996,27.070048,STR,,,
OtherBallAction,215.977,DFL-CLU-00000P,DFL-OBJ-002GM9,,2022-09-10 21:37:21.787000+02:00,3.0,35.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '762', 'Player': 'DFL-OBJ-002GM9'}",2,Home,DFL-MAT-J03WOY,37.200040800000004,26.039972799999997,IVL,,,
Play_Pass,218.481,DFL-CLU-00000Q,DFL-OBJ-0028IJ,,2022-09-10 21:37:24.291000+02:00,3.0,38.0,"{'PlayAngle': '262.21', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '764', 'Height': 'high', 'Player': 'DFL-OBJ-0028IJ', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0026ZT', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,36.340004,13.259994400000002,OLM,45.1499912,11.0899952,DFL-OBJ-0026ZT
TacklingGame,221.864,DFL-CLU-00000Q,DFL-OBJ-0026ZT,0.0,2022-09-10 21:37:27.674000+02:00,3.0,41.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-0026ZT', 'WinnerResult': 'dribbledAround', 'DribblingSide': 'right', 'DribbleEvaluation': 'successful', 'BallPossessionPhase': '765', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-0000F8', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'false', 'Type': 'ground', 'DribblingType': 'atTheFoot'}",2,Away,DFL-MAT-J03WOY,37.7499424,0.5999680000000014,DLM,36.7699808,0.6200127999999975,DFL-OBJ-0000F8
Play_Pass,222.52,DFL-CLU-00000Q,DFL-OBJ-0026ZT,,2022-09-10 21:37:28.330000+02:00,3.0,42.0,"{'PlayAngle': '170.23', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '765', 'Height': 'flat', 'Player': 'DFL-OBJ-0026ZT', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0025BB', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,39.72,1.4099999999999966,DLM,45.24,7.760000000000002,DFL-OBJ-0025BB
Play_Pass,223.904,DFL-CLU-00000Q,DFL-OBJ-0025BB,,2022-09-10 21:37:29.714000+02:00,3.0,43.0,"{'PlayAngle': '359.32', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '767', 'Height': 'high', 'Player': 'DFL-OBJ-0025BB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028IJ', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,46.1400256,6.319968,IVZ,29.69,5.100025600000001,DFL-OBJ-0028IJ
Play_Pass,225.131,DFL-CLU-00000Q,DFL-OBJ-0028IJ,,2022-09-10 21:37:30.941000+02:00,3.0,45.0,"{'PlayAngle': '45.94', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '768', 'Height': 'high', 'Player': 'DFL-OBJ-0028IJ', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FXA', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,29.459978,4.899995599999999,OLM,25.769995599999998,11.2499956,DFL-OBJ-002FXA
Delete,226.201,,,,2022-09-10 21:37:32.011000+02:00,3.0,46.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,226.201,,,,2022-09-10 21:37:32.011000+02:00,3.0,46.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,226.946,DFL-CLU-00000Q,DFL-OBJ-002FXA,,2022-09-10 21:37:32.756000+02:00,3.0,46.0,"{'PlayAngle': '96.32', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '769', 'Height': 'flat', 'Player': 'DFL-OBJ-002FXA', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00028V', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,24.1100504,11.849983200000002,STR,26.9700784,13.8198936,DFL-OBJ-00028V
OtherBallAction,227.532,DFL-CLU-00000P,DFL-OBJ-00028V,,2022-09-10 21:37:33.342000+02:00,3.0,47.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '771', 'Player': 'DFL-OBJ-00028V'}",2,Home,DFL-MAT-J03WOY,25.849995200000002,16.0800624,DMR,,,
OtherBallAction,228.298,DFL-CLU-00000P,DFL-OBJ-002GM9,,2022-09-10 21:37:34.108000+02:00,3.0,48.0,"{'DefensiveClearance': 'true', 'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '772', 'Player': 'DFL-OBJ-002GM9'}",2,Home,DFL-MAT-J03WOY,19.890014400000002,21.6299856,IVL,,,
Delete,228.898,,,,2022-09-10 21:37:34.708000+02:00,3.0,48.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,228.898,,,,2022-09-10 21:37:34.708000+02:00,3.0,48.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,232.649,DFL-CLU-00000Q,DFL-OBJ-0028KZ,,2022-09-10 21:37:38.459000+02:00,3.0,52.0,"{'PlayAngle': '47.04', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '774', 'Height': 'flat', 'Player': 'DFL-OBJ-0028KZ', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0001IG', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,54.3199568,42.620064799999994,IVR,34.230000000000004,55.150068399999995,DFL-OBJ-0001IG
Play_Cross,235.993,DFL-CLU-00000Q,DFL-OBJ-0001IG,,2022-09-10 21:37:41.803000+02:00,3.0,55.0,"{'PlayAngle': '299.39', 'PenaltyBox': 'true', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '775', 'Rotation': 'awayFromGoal', 'Height': 'high', 'Player': 'DFL-OBJ-0001IG', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GM9', 'Distance': 'medium', 'FlatCross': 'false', 'Side': 'right'}",2,Away,DFL-MAT-J03WOY,24.180014,65.56997759999999,DRM,,,
TacklingGame,237.323,DFL-CLU-00000Q,DFL-OBJ-002FXA,1.0,2022-09-10 21:37:43.133000+02:00,3.0,57.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-002GM9', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-002FXA', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'air'}",2,Away,DFL-MAT-J03WOY,18.8199772,34.9400024,STR,15.929981999999999,37.2099952,DFL-OBJ-002GM9
OtherBallAction,237.865,DFL-CLU-00000P,DFL-OBJ-002GM9,,2022-09-10 21:37:43.675000+02:00,3.0,57.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '777', 'Player': 'DFL-OBJ-002GM9'}",2,Home,DFL-MAT-J03WOY,13.770096000000002,36.959988,IVL,,,
OtherBallAction,238.843,DFL-CLU-00000P,DFL-OBJ-00028V,,2022-09-10 21:37:44.653000+02:00,3.0,58.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '778', 'Player': 'DFL-OBJ-00028V'}",2,Home,DFL-MAT-J03WOY,20.039982,34.7000024,DMR,,,
Play_Pass,241.296,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 21:37:47.106000+02:00,4.0,1.0,"{'PlayAngle': '303.38', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '779', 'Height': 'high', 'Player': 'DFL-OBJ-0000F8', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002G5J', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,25.8399488,26.070032,ORM,25.740032,40.1399104,DFL-OBJ-002G5J
Play_Pass,243.033,DFL-CLU-00000Q,DFL-OBJ-0025BB,,2022-09-10 21:37:48.843000+02:00,4.0,3.0,"{'PlayAngle': '118.06', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '780', 'Height': 'high', 'Player': 'DFL-OBJ-0025BB', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01H9X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,26.989971999999998,31.869966400000003,IVZ,25.8599468,39.760014,DFL-OBJ-J01H9X
Delete,243.482,,,,2022-09-10 21:37:49.292000+02:00,4.0,3.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,243.482,,,,2022-09-10 21:37:49.292000+02:00,4.0,3.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,246.977,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:37:52.787000+02:00,4.0,6.0,"{'PlayAngle': '329.27', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '782', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GM1', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,42.3801428,53.0400884,DML,47.64017,62.8000884,DFL-OBJ-002GM1
Play_Pass,250.608,DFL-CLU-00000P,DFL-OBJ-002GM1,,2022-09-10 21:37:56.418000+02:00,4.0,10.0,"{'PlayAngle': '134.39', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '783', 'Height': 'flat', 'Player': 'DFL-OBJ-002GM1', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01H9X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,65.3400512,67.1399904,OLM,58.230025600000005,58.980012800000004,DFL-OBJ-J01H9X
Play_Pass,253.21,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:37:59.020000+02:00,4.0,13.0,"{'PlayAngle': '80.05', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '784', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000F8', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,58.449984,59.619976,DML,61.18004,33.089996000000006,DFL-OBJ-0000F8
Play_Pass,257.177,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 21:38:02.987000+02:00,4.0,17.0,"{'PlayAngle': '55.67', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '785', 'Height': 'high', 'Player': 'DFL-OBJ-0000F8', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000NZ', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,62.850088400000004,35.6699184,ORM,66.6201496,5.2499728,DFL-OBJ-0000NZ
Delete,263.666,,,,2022-09-10 21:38:09.476000+02:00,4.0,23.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,263.666,,,,2022-09-10 21:38:09.476000+02:00,4.0,23.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Cross,264.457,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 21:38:10.267000+02:00,4.0,24.0,"{'PlayAngle': '283.69', 'PenaltyBox': 'true', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '787', 'Rotation': 'awayFromGoal', 'Height': 'high', 'Player': 'DFL-OBJ-0000NZ', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'false', 'Side': 'right'}",2,Home,DFL-MAT-J03WOY,92.1700204,5.1099727999999995,RV,,,
OtherBallAction,265.529,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 21:38:11.339000+02:00,4.0,25.0,"{'DefensiveClearance': 'true', 'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '789', 'Player': 'DFL-OBJ-00286X'}",2,Away,DFL-MAT-J03WOY,98.3300072,26.179982,IVL,,,
Delete,266.241,,,,2022-09-10 21:38:12.051000+02:00,4.0,26.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,266.241,,,,2022-09-10 21:38:12.051000+02:00,4.0,26.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
ThrowIn_Play_Pass,283.745,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 21:38:29.555000+02:00,4.0,43.0,"{'Side': 'right', 'Team': 'DFL-CLU-00000P', 'DecisionTimestamp': '2022-09-10T21:38:12.643+02:00', 'PlayAngle': '297.82', 'PenaltyBox': 'false', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '791', 'Height': 'high', 'Player': 'DFL-OBJ-0000NZ', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Home,DFL-MAT-J03WOY,79.11,0.0,RV,91.140018,14.710006000000002,DFL-OBJ-00286X
TacklingGame,285.866,DFL-CLU-00000P,DFL-OBJ-0000F8,1.0,2022-09-10 21:38:31.676000+02:00,4.0,45.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-00286X', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-0000F8', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'false', 'Type': 'air'}",2,Home,DFL-MAT-J03WOY,82.879888,12.9099944,ORM,89.41006159999999,14.4300448,DFL-OBJ-00286X
OtherBallAction,286.569,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 21:38:32.379000+02:00,4.0,46.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '793', 'Player': 'DFL-OBJ-00286X'}",2,Away,DFL-MAT-J03WOY,87.1399604,12.8599748,IVL,,,
Play_Pass,288.225,DFL-CLU-00000Q,DFL-OBJ-0025BB,,2022-09-10 21:38:34.035000+02:00,4.0,48.0,"{'PlayAngle': '68.93', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '794', 'Height': 'flat', 'Player': 'DFL-OBJ-0025BB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01GG9', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,80.409982,9.140006000000001,IVZ,82.240078,13.469957999999998,DFL-OBJ-J01GG9
Play_Pass,289.601,DFL-CLU-00000Q,DFL-OBJ-J01GG9,,2022-09-10 21:38:35.411000+02:00,4.0,49.0,"{'PlayAngle': '31.89', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '795', 'Height': 'flat', 'Player': 'DFL-OBJ-J01GG9', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,77.1899948,14.399997199999998,HL,65.93000280000001,14.180005999999999,DFL-OBJ-00019R
OtherBallAction,290.297,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 21:38:36.107000+02:00,4.0,50.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '796', 'Player': 'DFL-OBJ-00019R'}",2,Away,DFL-MAT-J03WOY,66.8100068,17.130122399999998,STL,,,
TacklingGame,290.977,DFL-CLU-00000Q,DFL-OBJ-00019R,0.0,2022-09-10 21:38:36.787000+02:00,4.0,50.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-00019R', 'WinnerResult': 'fouled', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-002GMO', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'false', 'Type': 'ground'}",2,Away,DFL-MAT-J03WOY,67.1200476,19.3600544,STL,66.6700204,19.130061200000004,DFL-OBJ-002GMO
