type_name,time_seconds,team_id,player_id,outcome,timestamp,minute,second,qualifier,period_id,team,game_id,start_x,start_y,position,related_x,related_y,related_id
Play_Pass,2218.619,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 17:12:42.009000+02:00,36.0,58.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '108.81', 'Recipient': 'DFL-OBJ-0027KL', 'BallPossessionPhase': '1438', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,77.4100532,31.6800608,DMR,81.48007600000001,43.7600304,DFL-OBJ-0027KL
Play_Pass,2222.528,DFL-CLU-00000G,DFL-OBJ-0027KL,,2023-05-27 17:12:45.918000+02:00,37.0,2.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027KL', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '62.52', 'Recipient': 'DFL-OBJ-0027G0', 'BallPossessionPhase': '1439', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,83.1400256,51.860032,IVR,78.71000640000001,64.04001919999999,DFL-OBJ-0027G0
OtherBallAction,2223.784,DFL-CLU-00000G,DFL-OBJ-0027G0,,2023-05-27 17:12:47.174000+02:00,37.0,3.0,"{'Player': 'DFL-OBJ-0027G0', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '1441'}",2,Away,DFL-MAT-J03WMX,78.72,63.7600448,RV,,,
TacklingGame,2224.322,DFL-CLU-00000G,DFL-OBJ-0027G0,0.0,2023-05-27 17:12:47.712000+02:00,37.0,4.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-0027G0', 'DribbleEvaluation': 'successful', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-002G89', 'LoserRole': 'withoutBallControl', 'DribblingSide': 'left', 'WinnerResult': 'fouled', 'LoserTeam': 'DFL-CLU-000008', 'BallPossessionPhase': '1441', 'DribblingType': 'atTheFoot', 'Type': 'ground'}",2,Away,DFL-MAT-J03WMX,78.8700008,62.1799896,RV,78.80999920000001,64.20999680000001,DFL-OBJ-002G89
Foul,2224.533,DFL-CLU-000008,DFL-OBJ-002G89,,2023-05-27 17:12:47.923000+02:00,37.0,4.0,"{'TeamFouler': 'DFL-CLU-000008', 'Fouler': 'DFL-OBJ-002G89', 'Fouled': 'DFL-OBJ-0027G0', 'TeamFouled': 'DFL-CLU-00000G', 'FoulType': 'foul'}",2,Home,DFL-MAT-J03WMX,78.709974,63.939968799999995,STZ,,,
FreeKick_Play_Pass,2230.198,DFL-CLU-00000G,DFL-OBJ-0027G0,,2023-05-27 17:12:53.588000+02:00,37.0,10.0,"{'Team': 'DFL-CLU-00000G', 'DecisionTimestamp': '2023-05-27T17:12:50.533+02:00', 'ExecutionMode': 'direct', 'SemiField': 'false', 'Player': 'DFL-OBJ-0027G0', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '253.28', 'Recipient': 'DFL-OBJ-0002F5', 'BallPossessionPhase': '1444', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,74.1700056,56.8399992,RV,76.71000240000001,48.030013600000004,DFL-OBJ-0002F5
Delete,2230.706,,,,2023-05-27 17:12:54.096000+02:00,37.0,10.0,{},2,Home,DFL-MAT-J03WMX,,,,,,
Delete,2230.706,,,,2023-05-27 17:12:54.096000+02:00,37.0,10.0,{},2,Away,DFL-MAT-J03WMX,,,,,,
Play_Pass,2232.608,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 17:12:55.998000+02:00,37.0,12.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '294.90', 'Recipient': 'DFL-OBJ-J017RE', 'BallPossessionPhase': '1447', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,77.54000319999999,35.1799392,DMR,78.6000224,22.0199936,DFL-OBJ-J017RE
Play_Pass,2236.345,DFL-CLU-00000G,DFL-OBJ-J017RE,,2023-05-27 17:12:59.735000+02:00,37.0,16.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J017RE', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '97.57', 'Recipient': 'DFL-OBJ-0027KL', 'BallPossessionPhase': '1448', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,75.330024,20.939987999999996,IVL,76.6,40.850030000000004,DFL-OBJ-0027KL
Play_Pass,2239.014,DFL-CLU-00000G,DFL-OBJ-0027KL,,2023-05-27 17:13:02.404000+02:00,37.0,19.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027KL', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '63.01', 'Recipient': 'DFL-OBJ-0027G0', 'BallPossessionPhase': '1449', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,78.119944,43.95006720000001,IVR,68.87,57.3400728,DFL-OBJ-0027G0
Play_Pass,2241.876,DFL-CLU-00000G,DFL-OBJ-0027G0,,2023-05-27 17:13:05.266000+02:00,37.0,21.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027G0', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '358.35', 'Recipient': 'DFL-OBJ-0026ZI', 'BallPossessionPhase': '1450', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,69.04000479999999,64.28999519999999,RV,46.3,63.9599856,DFL-OBJ-0026ZI
BallClaiming,2243.708,DFL-CLU-000008,DFL-OBJ-0026ZI,,2023-05-27 17:13:07.098000+02:00,37.0,23.0,"{'Player': 'DFL-OBJ-0026ZI', 'Team': 'DFL-CLU-000008', 'BallPossessionPhase': '1451', 'Type': 'InterceptedBall'}",2,Home,DFL-MAT-J03WMX,52.5899088,66.17999040000001,LV,,,
Play_Pass,2243.709,DFL-CLU-000008,DFL-OBJ-0026ZI,,2023-05-27 17:13:07.099000+02:00,37.0,23.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0026ZI', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'true', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '16.01', 'Recipient': 'DFL-OBJ-0002DR', 'BallPossessionPhase': '1451', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WMX,52.5899164,66.1799912,LV,93.8399868,38.730004400000006,DFL-OBJ-0002DR
Play_Pass,2249.347,DFL-CLU-00000G,DFL-OBJ-0002DR,,2023-05-27 17:13:12.737000+02:00,37.0,29.0,"{'GoalKeeperAction': 'throwOut', 'SemiField': 'false', 'Player': 'DFL-OBJ-0002DR', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '288.44', 'Recipient': 'DFL-OBJ-J017RE', 'BallPossessionPhase': '1452', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,92.2500052,47.0300676,TW,86.69995320000001,27.0700052,DFL-OBJ-J017RE
Play_Pass,2256.811,DFL-CLU-00000G,DFL-OBJ-J017RE,,2023-05-27 17:13:20.201000+02:00,37.0,36.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J017RE', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '353.67', 'Recipient': 'DFL-OBJ-000191', 'BallPossessionPhase': '1453', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,72.58996040000001,18.2199912,IVL,59.1700352,24.3299472,DFL-OBJ-000191
Play_Pass,2257.941,DFL-CLU-00000G,DFL-OBJ-000191,,2023-05-27 17:13:21.331000+02:00,37.0,37.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-000191', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '267.24', 'Recipient': 'DFL-OBJ-J015S4', 'BallPossessionPhase': '1454', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,62.3599544,21.480076,DML,57.460038000000004,0.3999999999999986,DFL-OBJ-J015S4
OtherBallAction,2258.808,DFL-CLU-00000G,DFL-OBJ-J015S4,,2023-05-27 17:13:22.198000+02:00,37.0,38.0,"{'Player': 'DFL-OBJ-J015S4', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '1455'}",2,Away,DFL-MAT-J03WMX,56.67,0.7600191999999976,DLM,,,
TacklingGame,2260.732,DFL-CLU-00000G,DFL-OBJ-J015S4,0.0,2023-05-27 17:13:24.122000+02:00,37.0,40.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-J015S4', 'DribbleEvaluation': 'successful', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-J01DVC', 'LoserRole': 'withoutBallControl', 'DribblingSide': 'left', 'WinnerResult': 'fouled', 'LoserTeam': 'DFL-CLU-000008', 'BallPossessionPhase': '1455', 'DribblingType': 'atTheFoot', 'Type': 'ground'}",2,Away,DFL-MAT-J03WMX,57.4400528,6.1000624,DLM,61.4599568,13.029923200000002,DFL-OBJ-J01DVC
Foul,2262.895,DFL-CLU-000008,DFL-OBJ-J01DVC,,2023-05-27 17:13:26.285000+02:00,37.0,42.0,"{'TeamFouler': 'DFL-CLU-000008', 'Fouler': 'DFL-OBJ-J01DVC', 'CommittingPlayerAction': 'holding', 'Fouled': 'DFL-OBJ-J015S4', 'TeamFouled': 'DFL-CLU-00000G', 'FoulType': 'foul'}",2,Home,DFL-MAT-J03WMX,55.669928000000006,12.600066,ZO,,,
FreeKick_Play_Pass,2273.323,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 17:13:36.713000+02:00,37.0,53.0,"{'Team': 'DFL-CLU-00000G', 'DecisionTimestamp': '2023-05-27T17:13:28.298+02:00', 'ExecutionMode': 'direct', 'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '141.41', 'Recipient': 'DFL-OBJ-0027KL', 'BallPossessionPhase': '1458', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,60.4099976,21.1400144,DMR,66.2600084,23.4500036,DFL-OBJ-0027KL
Play_Pass,2273.898,DFL-CLU-00000G,DFL-OBJ-0027KL,,2023-05-27 17:13:37.288000+02:00,37.0,53.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027KL', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'long', 'PlayOrigin': 'ownHalf', 'PlayAngle': '1.12', 'Recipient': 'DFL-OBJ-002GBW', 'BallPossessionPhase': '1459', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",2,Away,DFL-MAT-J03WMX,67.4801008,23.7500072,IVR,65.0900864,23.7700144,DFL-OBJ-002GBW
OtherBallAction,2276.428,DFL-CLU-000008,DFL-OBJ-002GBW,,2023-05-27 17:13:39.818000+02:00,37.0,56.0,"{'Player': 'DFL-OBJ-002GBW', 'Team': 'DFL-CLU-000008', 'BallPossessionPhase': '1460'}",2,Home,DFL-MAT-J03WMX,75.8099568,24.6700096,STZ,,,
Play_Pass,2278.442,DFL-CLU-00000G,DFL-OBJ-0027KL,,2023-05-27 17:13:41.832000+02:00,37.0,58.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027KL', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '265.19', 'Recipient': 'DFL-OBJ-J017RE', 'BallPossessionPhase': '1461', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,77.5399992,29.25,IVR,73.8499952,10.3199968,DFL-OBJ-J017RE
Play_Pass,2279.991,DFL-CLU-00000G,DFL-OBJ-J017RE,,2023-05-27 17:13:43.381000+02:00,37.0,59.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J017RE', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '59.07', 'Recipient': 'DFL-OBJ-0002F5', 'BallPossessionPhase': '1462', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,73.3699892,12.5299712,IVL,69.3599928,17.1700252,DFL-OBJ-0002F5
Delete,2281.229,,,,2023-05-27 17:13:44.619000+02:00,38.0,1.0,{},2,Home,DFL-MAT-J03WMX,,,,,,
Delete,2281.229,,,,2023-05-27 17:13:44.619000+02:00,38.0,1.0,{},2,Away,DFL-MAT-J03WMX,,,,,,
Play_Pass,2281.6,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 17:13:44.990000+02:00,38.0,1.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '294.21', 'Recipient': 'DFL-OBJ-J015S4', 'BallPossessionPhase': '1463', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,69.73,14.09,DMR,62.42,1.4399999999999977,DFL-OBJ-J015S4
Play_Pass,2284.206,DFL-CLU-00000G,DFL-OBJ-J015S4,,2023-05-27 17:13:47.596000+02:00,38.0,4.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J015S4', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '10.33', 'Recipient': 'DFL-OBJ-0027B6', 'BallPossessionPhase': '1465', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,61.9899904,1.7200047999999988,DLM,38.349976000000005,8.569952,DFL-OBJ-0027B6
OtherBallAction,2286.844,DFL-CLU-000008,DFL-OBJ-0027B6,,2023-05-27 17:13:50.234000+02:00,38.0,6.0,"{'Player': 'DFL-OBJ-0027B6', 'Team': 'DFL-CLU-000008', 'BallPossessionPhase': '1466'}",2,Home,DFL-MAT-J03WMX,30.3899856,4.260008000000002,IVR,,,
ThrowIn_Play_Pass,2291.552,DFL-CLU-00000G,DFL-OBJ-J015S4,,2023-05-27 17:13:54.942000+02:00,38.0,11.0,"{'Team': 'DFL-CLU-00000G', 'Side': 'left', 'DecisionTimestamp': '2023-05-27T17:13:51.158+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-J015S4', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '160.27', 'Recipient': 'DFL-OBJ-0002F5', 'BallPossessionPhase': '1468', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,43.4299968,0.0,DLM,52.1899904,6.830015999999998,DFL-OBJ-0002F5
Play_Pass,2294.393,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 17:13:57.783000+02:00,38.0,14.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '163.52', 'Recipient': 'DFL-OBJ-J017RE', 'BallPossessionPhase': '1469', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,58.659988799999994,5.219994399999999,DMR,67.419972,6.120000000000001,DFL-OBJ-J017RE
Play_Pass,2296.597,DFL-CLU-00000G,DFL-OBJ-J017RE,,2023-05-27 17:13:59.987000+02:00,38.0,16.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J017RE', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '94.45', 'Recipient': 'DFL-OBJ-0027KL', 'BallPossessionPhase': '1470', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,70.9699904,8.279988000000003,IVL,70.8999916,28.1099868,DFL-OBJ-0027KL
TacklingGame,2301.25,DFL-CLU-00000G,DFL-OBJ-0027KL,0.0,2023-05-27 17:14:04.640000+02:00,38.0,21.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-0027KL', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-002GBW', 'LoserRole': 'withoutBallControl', 'WinnerResult': 'ballControlRetained', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",2,Away,DFL-MAT-J03WMX,62.87995600000001,42.760064,IVR,62.37995600000001,42.470071999999995,DFL-OBJ-002GBW
Play_Pass,2302.136,DFL-CLU-00000G,DFL-OBJ-0027KL,,2023-05-27 17:14:05.526000+02:00,38.0,22.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027KL', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '72.80', 'Recipient': 'DFL-OBJ-0027G0', 'BallPossessionPhase': '1471', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,61.7,46.430096,IVR,56.1299104,61.830044799999996,DFL-OBJ-0027G0
TacklingGame,2303.33,DFL-CLU-00000G,DFL-OBJ-0027G0,0.0,2023-05-27 17:14:06.720000+02:00,38.0,23.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-0027G0', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-002G89', 'LoserRole': 'withoutBallControl', 'WinnerResult': 'layoff', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",2,Away,DFL-MAT-J03WMX,54.980008,63.970023999999995,RV,52.670012,57.270095999999995,DFL-OBJ-002G89
Play_Pass,2304.391,DFL-CLU-00000G,DFL-OBJ-0027G0,,2023-05-27 17:14:07.781000+02:00,38.0,24.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027G0', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '319.46', 'Recipient': 'DFL-OBJ-J01D1W', 'BallPossessionPhase': '1473', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,54.7000072,64.7300036,RV,33.5700432,43.729964,DFL-OBJ-J01D1W
Delete,2306.167,,,,2023-05-27 17:14:09.557000+02:00,38.0,26.0,{},2,Home,DFL-MAT-J03WMX,,,,,,
Delete,2306.167,,,,2023-05-27 17:14:09.557000+02:00,38.0,26.0,{},2,Away,DFL-MAT-J03WMX,,,,,,
Play_Pass,2307.457,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 17:14:10.847000+02:00,38.0,27.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '33.71', 'Recipient': 'DFL-OBJ-002GKO', 'BallPossessionPhase': '1475', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WMX,30.579925199999998,43.379979600000006,IVL,39.1900408,37.710034,DFL-OBJ-002GKO
OtherBallAction,2311.63,DFL-CLU-000008,DFL-OBJ-002GKO,,2023-05-27 17:14:15.020000+02:00,38.0,31.0,"{'Player': 'DFL-OBJ-002GKO', 'Team': 'DFL-CLU-000008', 'DefensiveClearance': 'true', 'BallPossessionPhase': '1476'}",2,Home,DFL-MAT-J03WMX,44.16,32.500056,DMR,,,
Play_Pass,2313.388,DFL-CLU-00000G,DFL-OBJ-J017RE,,2023-05-27 17:14:16.778000+02:00,38.0,33.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J017RE', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '289.74', 'Recipient': 'DFL-OBJ-J015S4', 'BallPossessionPhase': '1477', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WMX,66.6899616,28.9600288,IVL,61.0099856,17.239985599999997,DFL-OBJ-J015S4
Play_Pass,2314.731,DFL-CLU-00000G,DFL-OBJ-J015S4,,2023-05-27 17:14:18.121000+02:00,38.0,34.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J015S4', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'long', 'PlayOrigin': 'ownHalf', 'PlayAngle': '56.10', 'Recipient': 'DFL-OBJ-J01APO', 'BallPossessionPhase': '1478', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Away,DFL-MAT-J03WMX,61.61,20.9100616,DLM,36.4599736,55.600026400000004,DFL-OBJ-J01APO
OtherBallAction,2318.189,DFL-CLU-00000G,DFL-OBJ-J01APO,,2023-05-27 17:14:21.579000+02:00,38.0,38.0,"{'Player': 'DFL-OBJ-J01APO', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '1479'}",2,Away,DFL-MAT-J03WMX,30.560044,68.0,LV,,,
Delete,2320.429,,,,2023-05-27 17:14:23.819000+02:00,38.0,40.0,{},2,Home,DFL-MAT-J03WMX,,,,,,
Delete,2320.429,,,,2023-05-27 17:14:23.819000+02:00,38.0,40.0,{},2,Away,DFL-MAT-J03WMX,,,,,,
OutSubstitution,2340.29,DFL-CLU-00000G,DFL-OBJ-J01APO,,2023-05-27 17:14:43.680000+02:00,39.0,0.0,"{'PlayerIn': 'DFL-OBJ-002GCR', 'Team': 'DFL-CLU-00000G', 'PlayerOut': 'DFL-OBJ-J01APO', 'PlayingPosition': 'ZO'}",2,Away,DFL-MAT-J03WMX,36.719972,68.0,LV,,,
OutSubstitution,2340.29,DFL-CLU-00000G,DFL-OBJ-J01APO,,2023-05-27 17:14:43.680000+02:00,39.0,0.0,"{'PlayerIn': 'DFL-OBJ-002GCR', 'Team': 'DFL-CLU-00000G', 'PlayerOut': 'DFL-OBJ-J01APO', 'PlayingPosition': 'ZO'}",2,Away,DFL-MAT-J03WMX,36.719972,68.0,LV,,,
OutSubstitution,2343.73,DFL-CLU-00000G,DFL-OBJ-000191,,2023-05-27 17:14:47.120000+02:00,39.0,3.0,"{'PlayerIn': 'DFL-OBJ-J01N65', 'Team': 'DFL-CLU-00000G', 'PlayerOut': 'DFL-OBJ-000191', 'PlayingPosition': 'STL'}",2,Away,DFL-MAT-J03WMX,,,DML,,,
OutSubstitution,2343.73,DFL-CLU-00000G,DFL-OBJ-000191,,2023-05-27 17:14:47.120000+02:00,39.0,3.0,"{'PlayerIn': 'DFL-OBJ-J01N65', 'Team': 'DFL-CLU-00000G', 'PlayerOut': 'DFL-OBJ-000191', 'PlayingPosition': 'STL'}",2,Away,DFL-MAT-J03WMX,,,DML,,,
ThrowIn_Play_Pass,2356.29,DFL-CLU-000008,DFL-OBJ-0026ZI,,2023-05-27 17:14:59.680000+02:00,39.0,16.0,"{'Team': 'DFL-CLU-000008', 'Side': 'left', 'DecisionTimestamp': '2023-05-27T17:14:23.819+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-0026ZI', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '63.77', 'Recipient': 'DFL-OBJ-00012X', 'BallPossessionPhase': '1481', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WMX,42.700004,65.119944,LV,49.920024,47.469932,DFL-OBJ-00012X
TacklingGame,2356.53,DFL-CLU-000008,DFL-OBJ-00012X,0.0,2023-05-27 17:14:59.920000+02:00,39.0,16.0,"{'WinnerTeam': 'DFL-CLU-000008', 'Winner': 'DFL-OBJ-00012X', 'WinnerRole': 'withBallControl', 'PossessionChange': 'true', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-J017RE', 'LoserRole': 'withoutBallControl', 'WinnerResult': 'ballcontactSucceeded', 'LoserTeam': 'DFL-CLU-00000G', 'Type': 'ground'}",2,Home,DFL-MAT-J03WMX,50.350036,46.419932,LV,51.230011999999995,46.799935999999995,DFL-OBJ-J017RE
